/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_14_460.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_14_460.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_14_460.jpg, 0, 0, 0, 29.41423
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_14_582.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_14_582.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_14_582.jpg, 0, 0, 0, 28.81701
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_14_692.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_14_692.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_14_692.jpg, -0.3288245, 0, 0, 28.30123
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_14_812.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_14_812.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_14_812.jpg, -0.2573283, 0, 0, 27.57612
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_14_927.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_14_927.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_14_927.jpg, 0, 0, 0, 27.04472
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_028.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_028.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_028.jpg, 0, 0, 0, 26.60706
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_145.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_145.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_145.jpg, -0.3486779, 0, 0, 26.06187
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_263.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_263.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_263.jpg, -0.4940937, 0, 0, 25.35329
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_393.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_393.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_393.jpg, -0.1023359, 0.09448814, 0, 24.92102
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_511.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_511.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_511.jpg, -0.2066975, 0.4492836, 0, 24.87531
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_628.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_628.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_628.jpg, -0.5558131, 0.100168, 0, 24.73218
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_745.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_745.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_745.jpg, -0.205719, 0, 0, 24.34648
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_858.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_858.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_858.jpg, 0, 0.1047535, 0, 24.04607
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_15_962.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_15_962.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_15_962.jpg, -0.157068, 0.4630108, 0, 24.18839
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_079.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_079.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_079.jpg, -0.5079117, 0.1121671, 0, 24.13986
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_197.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_197.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_197.jpg, -0.1532993, 0, 0, 23.79576
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_316.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_316.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_316.jpg, 0, 0.3592436, 0, 23.719
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_448.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_448.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_448.jpg, -0.1154788, 0.7528195, 0, 24.32695
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_560.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_560.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_560.jpg, -0.4529128, 1, 0, 25.23553
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_676.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_676.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_676.jpg, -0.1529217, 1, 0, 26.16633
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_777.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_777.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_777.jpg, 0, 1, 0, 27.04309
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_882.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_882.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_882.jpg, -0.1695957, 1, 0, 28.10826
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_16_994.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_16_994.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_16_994.jpg, 0, 1, 0, 28.98444
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_099.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_099.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_099.jpg, 0, 1, 0, 29.84288
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_214.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_214.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_214.jpg, 0, 1, 0, 30.16721
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_330.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_330.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_330.jpg, 0, 1, 0, 30.1729
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_446.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_446.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_446.jpg, 0, 1, 0, 30.16937
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_585.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_585.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_585.jpg, 0, 1, 0, 30.18312
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_697.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_697.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_697.jpg, 0, 1, 0, 30.16627
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_799.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_799.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_799.jpg, 0, 1, 0, 30.16744
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_17_920.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_17_920.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_17_920.jpg, 0, 1, 0, 30.16367
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_034.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_034.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_034.jpg, 0, 1, 0, 30.17137
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_135.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_135.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_135.jpg, 0, 1, 0, 30.16202
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_237.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_237.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_237.jpg, 0, 1, 0, 30.16285
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_355.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_355.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_355.jpg, 0, 1, 0, 30.15987
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_464.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_464.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_464.jpg, 0.1065838, 1, 0, 30.15967
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_567.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_567.jpg, 0, 1, 0, 30.15948
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_691.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_691.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_691.jpg, 0, 1, 0, 30.16819
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_804.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_804.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_804.jpg, 0, 1, 0, 30.15864
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_18_918.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_18_918.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_18_918.jpg, 0, 1, 0, 30.15988
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_023.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_023.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_023.jpg, 0, 1, 0, 30.158
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_125.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_125.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_125.jpg, 0, 1, 0, 30.16439
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_238.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_238.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_238.jpg, 0.3400111, 1, 0, 30.13284
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_353.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_353.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_353.jpg, 0, 1, 0, 30.15987
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_455.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_455.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_455.jpg, 0, 0.7384238, 0, 30.08729
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_572.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_572.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_572.jpg, 0, 0.3456461, 0, 30.00836
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_673.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_673.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_673.jpg, 0, 0.03989148, 0, 29.78711
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_792.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_792.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_792.jpg, 0, 0.3960989, 0, 29.57896
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_19_903.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_19_903.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_19_903.jpg, 0.1564107, 0.7297978, 0, 29.89508
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_005.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_005.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_005.jpg, 0.2525997, 1, 0, 30.15174
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_106.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_106.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_106.jpg, 0, 1, 0, 30.17058
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_209.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_209.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_209.jpg, 0, 1, 0, 30.16038
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_329.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_329.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_329.jpg, 0, 1, 0, 30.17653
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_443.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_443.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_443.jpg, 0, 1, 0, 30.16422
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_555.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_555.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_555.jpg, 0, 1, 0, 30.17979
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_659.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_659.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_659.jpg, 0, 1, 0, 30.17205
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_774.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_774.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_774.jpg, 0, 1, 0, 30.18668
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_876.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_876.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_876.jpg, 0, 1, 0, 30.17935
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_20_992.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_20_992.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_20_992.jpg, 0, 1, 0, 30.18931
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_130.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_130.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_130.jpg, 0, 1, 0, 30.18017
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_241.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_241.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_241.jpg, 0, 1, 0, 30.18909
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_343.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_343.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_343.jpg, 0, 1, 0, 30.17539
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_459.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_459.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_459.jpg, 0, 1, 0, 30.19322
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_560.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_560.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_560.jpg, 0, 1, 0, 30.18854
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_664.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_664.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_664.jpg, 0, 1, 0, 30.18611
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_776.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_776.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_776.jpg, 0, 0.662812, 0, 30.12337
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_878.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_878.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_878.jpg, 0, 0.3586688, 0, 30.04583
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_21_977.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_21_977.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_21_977.jpg, 0, 0.1061621, 0, 29.94493
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_082.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_082.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_082.jpg, -0.06830049, 0, 0, 29.56679
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_193.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_193.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_193.jpg, -0.4000769, 0, 0, 29.14984
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_294.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_294.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_294.jpg, -0.7036858, 0, 0, 28.54275
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_413.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_413.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_413.jpg, -0.3470342, 0, 0, 28.03957
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_526.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_526.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_526.jpg, -0.009992838, 0, 0, 27.65414
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_629.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_629.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_629.jpg, 0, 0, 0, 27.31434
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_730.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_730.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_730.jpg, 0, 0, 0, 26.98
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_844.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_844.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_844.jpg, 0, 0, 0, 26.58055
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_22_949.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_22_949.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_22_949.jpg, 0, 0, 0, 26.24725
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_064.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_064.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_064.jpg, -0.09917736, 0, 0, 25.84604
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_166.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_166.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_166.jpg, -0.4026783, 0, 0, 25.4062
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_278.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_278.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_278.jpg, -0.7002089, 0, 0, 24.78321
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_378.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_378.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_378.jpg, -0.489285, 0, 0, 24.34821
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_491.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_491.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_491.jpg, -0.1010163, 0, 0, 23.98275
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_600.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_600.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_600.jpg, 0, 0, 0, 23.62985
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_703.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_703.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_703.jpg, -0.3050158, 0, 0, 23.20068
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_815.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_815.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_815.jpg, 0, 0, 0, 22.85621
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_23_921.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_23_921.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_23_921.jpg, 0, 0, 0, 22.44304
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_030.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_030.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_030.jpg, 0, 0.0853107, 0, 22.11968
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_131.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_131.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_131.jpg, -0.04557896, 0.3885119, 0, 22.06721
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_253.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_253.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_253.jpg, -0.411237, 0.7541699, 0, 22.42922
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_365.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_365.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_365.jpg, -0.7466247, 1, 0, 23.05606
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_472.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_472.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_472.jpg, -1, 1, 0, 23.43822
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_581.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_581.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_581.jpg, -0.6700982, 0.6700983, 0, 24.11831
/home/rengarajan/FYP/Data Collection/IMG/center_2021_04_05_12_23_24_684.jpg, /home/rengarajan/FYP/Data Collection/IMG/left_2021_04_05_12_23_24_684.jpg, /home/rengarajan/FYP/Data Collection/IMG/right_2021_04_05_12_23_24_684.jpg, -0.3602946, 0.3602946, 0, 24.46227
